US	12498202	R336RFRLSOIM07	B0000VJF4G	584986851	Yu-Gi-Oh! Dawn of Destiny	Video Games	4	0	0	N	Y	Love this game	Love this game. had it once when I was a kid and unfortunately it broke. looked for it for a while and now its mine again, now that i'm older it seems very poor in quality but and awesome game nonetheless	2015-08-17
US	2134712	R3HB68ILU7S18X	B00E1L7836	679809259	Polk Audio N1 Bar	Video Games	1	0	2	N	Y	False Advertising	This was false advertising to entice sales. These headphones do not work out of the box for Xbox 1. Very disappointed.	2015-08-17
US	14549288	R3KCXF0XO3Q0PK	B004CR0SGI	304564590	Jewel Quest V: The Sleepless Star - PC	Video Games	5	0	0	N	Y	Five Stars	aaa+	2015-08-17
US	1095882	R2QC02C6VOYZMK	B008LW4SCU	272791454	DeadPool	Video Games	2	0	1	N	Y	Two Stars	Plot was weak...took no time to beat/ short game in general	2015-08-17
US	8201738	R1B36EFSPH8N21	B00KY1HZ6C	475996632	Dragon Ball Xenoverse	Video Games	4	1	1	N	Y	Four Stars	Great game	2015-08-17
US	35071831	R3MTC58L2OMJ7G	B00JSE09UK	409291063	Xbox One Kinect Sensor Bar	Video Games	5	0	0	N	Y	Best pre owned	Looks like new, works great. If you want a Kinect and reasonable price, this is your best choice	2015-08-17
US	6165151	R15K7JFNCX3JBX	B00K1JBLO4	135170786	NBa 2K15	Video Games	5	0	0	N	Y	Five Stars	Good deal	2015-08-17
US	10869634	R383CDUUG1YH7U	B002EE6T1E	237529398	PS3 Guitar Hero World Tour Guitar Receiver / Dongle	Video Games	5	0	0	N	Y	Five Stars	Not only worked for the model listed, but even worked for my Les Paul controller!	2015-08-17
US	1917834	R932UXIY2QG71	B00KVSQ848	456668519	Grand Theft Auto V	Video Games	5	0	0	N	Y	Five Stars	This is a perfect game	2015-08-17
US	26358852	R1JL9PDMRHY7KF	B003ZSP0WW	339867013	Microsoft Xbox360 Wireless Controller Microsoft	Video Games	5	0	0	N	Y	Five Stars	Arrived in a new box and works great.	2015-08-17
US	33457785	RDQHBLBTO7NFY	B008I62ONE	933130765	SquareTrade 3-Year Game Console Protection Plan ($250-300)	Video Games	5	0	0	N	Y	Five Stars	Excellent product and transaction...Thanks!!!	2015-08-17
US	10816074	R3728E0KAYQZU8	B004VMXBEU	158224614	Spider-man: The Edge of Time	Video Games	5	0	0	N	Y	Five Stars	very good	2015-08-17
US	2335562	R14WI8BVN67J8C	B001C6GVI6	255638878	Shin Megami Tensei: Persona 4 - PlayStation 2	Video Games	5	0	0	N	Y	Five Stars	Great	2015-08-17
US	481671	R3O75TSO5R0LC	B00N4ABODK	375499210	Nintendo Amiibo	Video Games	4	0	0	N	Y	oh well	I ordered an american version but got the european version instead. Also the box was damaged but I didn't really care about the box.	2015-08-17
US	24460923	RF0P5ZXGPOQFR	B00005TS56	303516863	Master of Orion 3	Video Games	3	0	0	N	N	FIGURE IT OUT AND ITS A GREAT GAME	First and foremost, this game isn't MOOII. It never reaches the excellence of that game. It isn't a one star game though. I have spent many hours playing this game now and still do from time to time. Once you figure out how to play the game, how to manage the intricacies of the interface, it can actually be quite fun. Most of the points against the game concerning micro-management are not a big deal. By the middle of the game you could potentially have hundreds of planets but really only a dozen or so that you really care about. If some systems spam produce troop ships or infantry, so what, as far as I know, there is no limit on how many ships or troops you can have available. The star systems and planets are fantastic to look at and the variations really make the initial exploration of the galaxy a blast. If you get sick of colonizing, you can tell the AI to auto-colonize as colony ships become available. Your race characteristics determine what planets are habitable I believe, but most of the new races suck. My biggest beef with the game is the elimination of several of the really cool races from MOOII, but you can find them as magnate civilization specials on some planets. Troops built on these planets will appear with different pictures, which is a small but very cool addition. Diplomacy is pretty stupid, and pointless, since your allies will colonize any planets you haven't taken in your star systems. Very frustrating. Once your planets gain max population, they will begin auto-colonizing other less desirable planets in-system or even in other near by systems. There's a lot of small things like this that show this game is much better than most people make it. The race building and galaxy creation are good, though many of the race selections aren't things that obviously show up in the game, mostly background macros that you will never see.<br /><br />Technology is pretty simple but it works, though again what certain techs do is not obvious in the game but morebackground. You can have up to two DEAs in each sector of your planet. You get to choose which go in each sector but what alluvial, hard scrabble, fertile, etc and the terrain of it actually does to the output is unknown. Other than your first few planets, you aren't going to care about this and will let the AI take over based on the colonies needs. Again, you will only care about a few planets or systems by the middle of the game. You will be busy extinguishing all the other races. People complain about the interface, but most of the interface comes down to a few buttons to give the AI orders. Some things like forced labor don't do anything to change the game that I am aware of, Other things like the oppressometer are essential to weed out enemy spies, though at the cost of some rebellions.<br /><br />The Good:<br />The game is beautiful and functional. I haven't had any problems with bugs or crashing. Any game that is playable deserves some credit.<br />The game is complicated. A lot of the griping about the game is probably coming from people who didn't figure out how to control the AI.<br />The game is fun and has a high replay ability in my experience. Stick with it and you'll figure it out.<br />The races feel more balanced than from MOOII when you were always fighting Saakra and Klakon.<br /><br />The Bad:<br />All the races that I hated from MOOII survived and none of the ones I loved made it.<br />The espionage is terrible. You will pull your hair out as techs are constantly stolen from you. The leaders are cool and diverse but seem to always get killed by enemy spies before they really help you out.  I think spies in your que can be on defense so maybe that helps but it's very clunky.<br />At a certain point in the game you are unstoppable but that still doesn't help you find Antaran X's. I have never managed to find more than one of them. This may just be because I'm not building ships with the right equipment. if that's the case, the game doesn't explainthat, in fact it doesn't explain much at tall.<br />I absolutely hate when other races colonize planets in systems you control. I know this comes down to colonizing algorithms in the game's AI but it's stupid and frustrating. You can stop the colonizing by having a fleet in the system at least.<br /><br />This game is not as bad as some make it out to be. If you quit too soon you will never get it. If you give it a chance it will surprise you. It's not a one star or a five star game, but it is fun to play if you take the time to figure it out.	2015-08-17
US	10254425	R2D5LSTZP8SUN0	B00D6PTMHI	962335646	Rocksmith 2014	Video Games	5	0	0	N	Y	Five Stars	Happy. Its teaching me guitar.	2015-08-17
US	26821707	R137CKT3WDJXYR	B007RNWUC4	746836780	XenoBlade Chronicles	Video Games	5	0	0	N	Y	Five Stars	Best game ever!	2015-08-17
US	12623506	R1SSEH35R7H4I3	B0009OO6XO	141702964	Virtua Tennis World Tour - Sony PSP	Video Games	5	0	0	N	Y	I got the game in great condition. I am not a gamer so I ...	I got the game in great condition. I am not a gamer so I love how simple this game is. It passes the time especially when I'm stressed at work.	2015-08-17
US	43739297	R2B90K4M387KEE	B001AVTY1Y	242426209	Need for Speed: Undercover - Nintendo 64	Video Games	5	0	0	N	Y	Five Stars	Great Item !!!!	2015-08-17
US	43929705	R13OD4GD91PT2Q	B0088I7L76	399590009	Injustice: Gods Among Us	Video Games	5	0	0	N	Y	Five Stars	Great game	2015-08-17
US	3305640	R4NOI83BMCWVH	B00WKJ0LA8	47538054	Super Mario Bros. Amiibo Parent ASIN	Video Games	4	0	0	N	Y	I love amiibos. They are so small and cute	I love amiibos. They are so small and cute. However, I found my self an exact same one for retail price days after I bought one for 40 dolars. If you have time, I recommend going to retail and buy them. You will find more there. Also, if you have friends on retail that sell these, tell them to call you back so you can go buy it for retail price and sell it to a sucker on internet for a higher price.	2015-08-17
US	38318996	R2GERE4Z8GTU7	B001CC8UBG	53833130	Call of Duty 4: Modern Warfare	Video Games	4	0	0	N	Y	Four Stars	The box looked like it was used a lot...But the CD was good. Thank You	2015-08-17
US	14436310	R1ETMIZHYWXNX9	B000R3BN4M	183792825	God Of War: Chains Of Olympus	Video Games	5	0	0	N	Y	Everything was excellent.	Shipping was fast packaging was acceptable (more than acceptable very fine) and product arrived brand new sealed no damage done.	2015-08-17
US	7443102	R1F3EZEGJPDLI2	B00IVJ1M7M	525637448	Datel Action Replay Power Saves Pro - Nintendo 3Ds	Video Games	1	0	0	N	Y	Awful	It arrived about 4 days too late and destroyed my game card after a few uses. Better don't buy, nor use it!	2015-08-17
US	8591245	R298OGA80TGGEQ	B0002J9UB4	859416166	Midnight Club 3: DUB Edition - Xbox (DUB)	Video Games	1	0	2	N	Y	One Star	Not working on my X box 360	2015-08-17
US	24394662	R2DLKLT15TDN8D	B00URE9SSE	290902399	Final Fantasy X X-2 HD Remaster	Video Games	4	0	0	N	Y	finally a game for the ps4	this is the first game that hasn't made me completely regret buying my ps4.  i played the original 15 or so years ago...not sure exactly when it came out.  its a nice polished version of that.  if you liked the original, it's worth a revisit.	2015-08-17
US	120478	RJJJF4RGR6BK7	B00GZ1GUSY	250905955	Tomb Raider: Definitive Edition	Video Games	5	0	0	N	Y	Good game, beast graphics	Good game,  beast graphics	2015-08-17
US	1760771	REBLTFYHNR83P	B001D1MG7U	850582462	Logitech Wii Speed Force Wireless Wheel	Video Games	1	1	1	N	Y	One Star	Only works with a few original WII games. Does not work with Mario Cart.	2015-08-17
US	505334	RWW1G814D3FM4	B00NFXON1Q	452315295	Xbox One 500GB Console - Assassin's Creed Unity Bundle	Video Games	5	0	0	N	Y	pretty much States what it comes with and Microsoft helps ...	Reason for this 5 star, pretty much States what it comes with and Microsoft helps you along the way	2015-08-17
US	47656131	R4X5IY654VDV1	B00XHGCX36	396750882	Microsoft Flight Simulator X: Steam Edition for PC - Windows (select)(Boxed Steam Code)-Downloadable Product Code Only: No Disc Required	Video Games	5	0	1	N	Y	Five Stars	Awesome!	2015-08-17
US	40142618	R1DBCN15SG523R	B00SXEONXK	902742899	LEGO Jurassic Parent	Video Games	5	1	2	N	Y	Five Stars	Lego games are among the best, this pushes it to a whole new level.	2015-08-17
US	38036313	R24H7H1WPQYJ03	B00JK00S0S	715643191	The Last of Us	Video Games	5	0	0	N	N	Five Stars	Great	2015-08-17
US	41365642	RXK5KHNJSN44F	B00FFL7WRS	987717669	Gtron Retro USB Super Classic Controller For PC/Mac	Video Games	1	1	1	N	Y	One Star	The wire came out after a couple of days, that says a lot about the quality of the product.	2015-08-17
US	10816074	R3QTN6X8E7TUOV	B004ML44Y6	799180425	The Darkness II	Video Games	5	0	0	N	Y	Five Stars	muy bien	2015-08-17
US	2995771	R3J4MZ1YJYGLZ0	B00IIB2JQG	37667808	Dynasty Warriors 8: Xtreme Legends - PlayStation 3 Standard Edition	Video Games	4	0	0	N	Y	good item.	Shipping on time,good item.	2015-08-17
US	237449	RYVJ1DSXBGM22	B002BSA20M	466312736	Halo Reach	Video Games	5	0	1	N	Y	Five Stars	It's a good game	2015-08-17
US	2491553	R1R4KWUWYJOCD3	B007R4X3AG	712137577	Theatrhythm: Final Fantasy	Video Games	4	0	0	N	Y	been playing this game non stop i finished the main ...	been playing this game non stop i finished the main quest (10,000 rythmia) in about 3 days<br />it does take a really long time to unlock stuff though	2015-08-17
US	2069090	R3C4FWURCKA73V	B00KAED6Y8	154373185	Far Cry 4	Video Games	5	0	0	N	Y	Five Stars	Bought as a gift, haven't heard any complaints!	2015-08-17
US	39055842	R32JKZKEBS33L8	B005IU8A5O	708836934	TV Mount Clip Black Kinect Sensor Adjustable Bracket	Video Games	5	0	0	N	Y	Perfect	Very sleek and hidden! No real installment needed and it's very easy to take down if I ever need to! Love it!	2015-08-17
US	11175709	RJQPHCF3FYWYQ	B00VWUZON0	384388102	E-3lue EMS-622 Cobra 3 Levels 2000 DPI Blue LED Wired Optical Gaming Mice - Black	Video Games	1	0	2	N	Y	One Star	very loud clicking sound	2015-08-17
US	23346792	R1D0AMSNP2P7D0	B00CMQTUY2	168079078	Xbox One Wireless Controller and Play & Charge Kit (Without 3.5 millimeter headset jack)	Video Games	5	0	0	N	Y	Wireless Controller	Just what you expected to get in the box	2015-08-17
US	49374028	R3WQVLG5KC39U	B00KVQ76YG	95986808	The Order: 1886	Video Games	3	0	0	N	N	It's pretty, but just an okay game	This game has one thing going for it. It has some really nice graphics. However, it is also a very dark game - dark as in it's very hard to see what is going on on the screen at times because I can barely see it. I would think I just need to adjust the brightness, but other parts of the game are just perfect and I have no issues. This game has a LOT of cut scenes. I really don't mind cut scenes, especially when the graphics are so nice, however it makes it feel like the actual game play time is quite short.<br /><br />Unfortunately, this game does not have a finished polish to it. There are a few additional issues that I wouldn't expect in a $60 video game. First, there were some very obvious issues with the timing of the voices and movement of the characters mouths - think bad Kung Fu movie dubbed in English. I also had an issue with the game loading at the end of Chapter 1. The loading screen froze and I had to go and replay the previous scene several times to force the next scene to load properly.<br /><br />This game is NOT one of those open ended games - Assassins Creed, Dying Light, etc. You can't just go around and explore. Yes, there are several hidden items you can find, but the game is VERY linear. There is no map system because you can only go one path, you just keep going until you get where it wants you to go. You can't interact with NPC's. Walking past NPC's in the street. they will ignore you as if you aren't even there.<br /><br />I have to say overall I'm glad I only paid $20 for this game during Amazon's &#34;Black Friday&#34; sale. The graphics are really nice, but the game/story line really haven't kept my interest. I've had the game for about a month and have only played 2 times.	2015-08-17
US	13996161	R3RNNRLQYFOILQ	B002I096Q4	15859536	Destiny	Video Games	5	0	0	N	N	Five Stars	My son loves the game!	2015-08-17
US	16052707	R38G0OZ6XIVK5B	B00DHF3BZQ	636974516	The Evil Within	Video Games	4	3	3	N	Y	The gameplay is superbly solid( you have to be smart about how you attack enemies running in and shooting ...	The gameplay is superbly solid( you have to be smart about how you attack enemies running in and shooting won't work), the environment have background that you just want to stare at because of how warped and dreamlike they appear. The best the game has to offer is the amazing visuals, the way your pc isn't too overpowered you have careful you have to move around, and the story unfolds really well like a good mystery.<br /><br />The only things that could have been better was if the pace was better it just seem to run a few hours too much(20sh hrs or so), and give the main character a little more backstory or maybe more dialogue.	2015-08-17
US	42912521	RXEPBZ27VX7OH	B00KOOUW82	414137686	Mortal Kombat X	Video Games	5	0	1	N	Y	Five Stars	new as stated great buy	2015-08-17
US	2985232	R16NORL9EYT3A8	B008DPQ4QI	935063571	Thrustmaster T-Wireless Black PS3 and PC Gamepad	Video Games	4	0	0	N	Y	Four Stars	It's a little small but it works great!	2015-08-17
